,hash,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25
239,6da289bf-35b6-41b4-8a9d-60c120a1622e,-1.8106115871329178,-0.7100694826297357,0.2788185440801794,-0.012950783013010824,0.1511542096536048,0.7141716616869286,-0.23785334312239442,0.6339483775905376,0.31127605665740715,-0.3698922763318661,-0.19912421724528853,0.2038629878135843,0.14830237292852758,0.4087138652477007,0.09270088460044146,0.052780665418200846,-0.15592647826783446,-0.27217315340863785,-0.4021287326743285,-0.36853301279665596,0.21381676543055309,0.13712102747993882,0.4468116044935278,0.5608756400991789,-0.315241740227533
240,73bb810c-5d15-45ef-8de9-65e38b1238f6,-0.9956635139175396,-0.23240241808875867,0.19866290884955026,-0.8725310924582304,-0.02483288634081388,-0.36553510868030786,-0.7838869767910451,0.333359548960724,0.27796469680922636,-0.25581277361643984,-0.228209369249114,-0.9464858879266191,-0.26067659925976405,-0.0010659804167562304,0.09547188094996831,-0.5181562047141755,0.9235024812094689,-0.07486463969913157,0.2699420501473162,-0.39046901658687366,0.06440860946919386,-0.23750109865878757,0.0798752310881415,0.5199393360230959,0.36570029337018534
241,8121df2b-ef35-434a-87ae-8770373d6469,-0.6164274827606303,0.5467991578062407,0.08257125221402933,0.3724642825218201,-1.1038606290143933,-0.7056286452043655,0.34824593173435897,-0.7466426510993952,0.4047745706686031,-0.5501423489561734,-0.032041588949927424,0.2290106876438072,0.38343491388987494,0.2106357200582542,-0.16211184700716044,-0.6866871234449983,-0.2574998871992914,-0.5014474660919279,-0.41407733933258006,0.1360792970183201,0.131254841869423,-0.09054831602715949,1.37925412675925,-1.0011423521975982,0.34015699689258216
242,81879848-ce29-407d-a55a-a57e999ca533,0.7515547850093623,1.8396092630703855,0.09639292704556347,1.103431279337549,0.44680462876042215,0.14709166855715214,-0.05240894276404589,0.13851374289076834,-0.09978284849676966,0.5734177120099819,-0.3168118100575115,0.02664493021517113,0.5698233504371228,0.0704697025359969,-0.3946952404625473,-0.44540379386498524,0.2655697501611779,-0.3945124433688926,-0.35296945918464506,-0.238663392275812,-0.058807363644158984,-0.39370083237588244,-0.438423387573994,-0.3739186571258815,0.07806485236342947
243,83f92cc6-5159-430c-abcb-be1671407c63,-1.664407181091674,-0.09552443546156399,0.40637399906544575,0.20556151798935304,-0.2225909892943058,0.09200435974218658,-0.17349802889854912,0.4798514435232176,0.5103791810641695,-0.8200254026631986,0.35770465475289004,-0.1595554978190512,-0.27888172755346474,0.30493099198870977,-0.4867432805540782,-0.45999723996514624,0.1914651255246945,-0.06480089100239941,-0.12841218276300365,-0.41812254326961645,-0.08354335636997366,0.10964545187649631,0.5092825170373835,0.18335247374375727,-0.1766200129101106
244,89992355-8ae5-4b7f-b4dd-7cd0650b3580,-0.8051793806207256,0.5552059445450618,-0.17363741020626378,-0.7020065024426027,-0.15286914230580667,-0.09051318306559701,-0.520218340112426,-0.7504023461804906,0.4327743390139338,0.11708253645914425,0.6539921116458641,-0.8477283599979766,0.28852678662888176,0.1173740757106374,-0.5265225003800703,0.04550599099994598,0.037691165971085634,0.16645027311331786,0.13091724963989934,-0.15214891021814056,0.08742382393426452,-0.405920585759876,-0.5914043416492683,0.2468452941785591,0.6779781120450871
245,91eb8ddf-5683-4ab2-aa1b-be39d1a65f7c,-0.5708103503965216,-1.6542749529997516,-0.13623677875019916,0.015052262297565767,-0.270776784884625,-0.9219225336202613,0.3180816157499452,0.3218393520584624,-0.15433521251453347,0.2659265730930559,-0.9316387010276128,0.3913812275267497,0.2926831501992357,0.13314842472260174,-0.03538015958106564,0.0728770634816499,-0.45377280750393006,0.4541813299770517,-0.17440948322213917,-0.45361114485365717,0.19945705529803928,-0.35125234200630606,-0.48891383333754485,-0.04135291611885539,0.004167159589534187
246,93216356-7f66-4492-9fba-54ab96f0c7bd,-1.31451948893061,0.39910672212577536,-0.05700593958935023,-0.8276635720167385,-0.948469291013106,1.0573310742188287,-0.5455110861336889,-0.10158960820138126,-0.5979158114707965,0.9638454383268449,0.0539822645346802,-0.5564625643017446,0.22510453642904935,-0.03226508968284458,-0.49804485701388185,-0.5647044867349427,-0.7475398282106271,-0.19093628538152893,0.06142828025179846,0.11090445834931191,0.0031587137550110915,-0.33175600331596894,-0.10902938003045333,0.013041416770381016,-0.10107522361045271
247,970b98dc-e7a4-46fa-9cf6-bb5d450c522d,-0.8833241900330299,-0.07217785522194428,0.0268791914408754,-0.2682005056608317,-0.5381370960468554,-1.1837441295072788,0.8557507895412011,-0.07405665356948311,0.04703832894987973,-0.3847059503640851,-0.08513881747463817,0.1961067480234911,0.8637742184737047,0.16879471247839267,-0.4114182138902552,0.46238935298875805,-0.5424270633073845,0.3967715396809192,0.8159301024139829,-0.07427242077561957,0.04111771376851111,-0.09203315516654177,0.16959515744013326,-0.16279554063876644,-0.8336447612241015
248,9c89067f-9d3d-4880-9a97-13688886e4c5,-0.16125176256156948,-0.8095420630636548,-0.7252647083841484,-0.012433854510254586,-0.08993373390638264,-0.9377828493350543,0.6162066175437445,-0.14924074739868495,0.08495608991534777,0.2502475035279464,0.7516932310716545,0.679796654164841,-0.2019207342741271,0.2653473522455267,-0.2046123019444933,-0.46865232085477404,0.08750823735411409,-0.2861073681881359,-0.20604865810770676,0.1718891988926277,0.552473574121519,-0.5633122156192747,-0.3721766687336282,-0.19253432832534847,-0.15019304740912046
249,bc95cda3-9bc0-4a75-b895-1cd12a0810c8,1.4451254823939474,0.1616779873753001,-0.22960436324944863,1.8958680060241488,0.2284180915253337,0.6508803899726366,-0.9459653999782105,-0.6570582074491551,-0.10039104024691954,-0.3762006385642284,-0.17320031164774935,0.1491419463827793,0.35478572950188203,0.08147888212956085,-0.02751064709169179,-0.14689406599664853,0.24550306047467435,-0.08857414901326377,0.7029247595766547,-0.05529056264672049,-0.16849862239634122,-0.06104398780445703,-0.3383955967726484,0.4380687633310902,-0.26224533599774213
250,c25f58bd-3a4b-4940-a172-0bf6d0435887,-1.3083215545395273,-0.0025952103463181054,1.134269738049431,-0.18707418431349124,-0.9048094570369641,-0.6662004315059973,-0.06861479795039097,-0.7171413306978903,0.17233247670332819,0.6845115596480995,-0.0089625505508823,-1.1089206821470956,0.3357055676603131,-0.42262588468137907,-0.16687307029109497,0.2022917938437192,0.08764917318606817,-0.7890697111895818,0.27377968563243144,-0.21036015773974387,0.03019159722761864,-0.08389044615822958,0.361073888388536,-0.013575318010094935,-0.21615137180765961
251,f4de3bd7-a7f7-4da8-b3e8-927270c38257,-0.042084541395540936,-0.44776312235237353,-0.6622983959407217,-0.029231667140060723,0.34090402745220666,-0.6705541142915712,0.690173533181911,0.31495922131359705,-0.09328499461970056,0.6949951133662332,1.4147600232985256,0.4042953638029727,0.348113246594234,0.5069425462611248,0.5239802561374988,-0.37949002894616457,-0.14508225085615606,0.21308497695006656,0.9423292747885571,-0.15977045151875624,0.10162288998082597,0.1589839282458354,-0.07667658420469943,0.5933525127894346,0.9297971794224009
252,fb65572a-f91c-43b2-aa8c-e835d2f4d740,0.20340761833760854,0.04610074355335219,-1.0066257819268725,0.5288149572681569,0.4294601395136984,-0.30146725088925413,0.28276367488769555,0.956888781179332,0.529386326222352,0.6569470069580704,0.28570216498136375,0.33482521245678254,-0.41357736548502516,0.08876266953493227,-0.3604729083330251,0.27627193964722163,0.5227587310125198,-0.19868126527228147,-0.06423313563438326,0.09064335100999447,-1.0144849332315529,-0.40794066527862316,-0.057109333460228374,-0.213744328617033,-0.26672341047871145
253,02d63f84-fd12-4611-b612-d8e4b058b5f2,0.7609516542601409,2.290503068276933,-0.747617154888976,0.8184524427312251,0.039627915738228645,0.33517383087390856,-0.09540063524980145,0.2092008246055039,-0.3220195611133744,0.22116148526313203,-0.856854584629821,0.3429928613450585,0.14889809660608624,0.1315814042667366,-0.25597364960052593,-0.17237095247611692,0.1978011437360282,-0.3650727114089174,-0.24960548514294603,0.46140594630303183,0.12098848107774986,-0.6566598233205236,0.05116333445181456,0.26003031312179964,0.014710789407299005
254,167b51f4-1f76-4bf0-8626-fe4e93bb993f,0.5321669114297065,0.9616650287066343,-0.5709998271339634,0.6079288709907903,-0.24711894044341948,0.6415003606737066,-0.801999086312768,-0.6888263575524644,0.07242107507901809,-0.9372648442433033,0.2459700796242742,-0.05403290361646659,-0.460654249595812,0.7610090133686492,0.14031927284070442,-1.016481773665309,0.6295104786717757,-0.0024133202226109154,0.18073407366803287,-0.18280181007939164,0.004382141549380913,0.5635294850971858,0.15591032081908676,-0.41178874856589287,-0.3095743281184207
255,3406f8a6-b047-4e64-9175-0ffba399e1e7,-1.819248983027101,-0.3868713086762713,0.7072398446809086,0.0914816828623821,0.984837273165758,0.6403529930232323,0.7866895993896995,-0.7813781020752426,-0.4034754761594925,0.5651320234178483,-0.09809853544518035,-0.1910591241989918,-0.35261199969803453,-0.2597370171781117,-0.255421743175803,0.4832833142970603,0.5078048491220608,0.1824087678228193,-0.11101460200347611,0.11141323736005333,-0.043667492772805794,0.39654541863283443,-0.4185521725967178,-0.31833887730482757,-0.021326332365858687
256,3447c003-0b5d-34a2-bf89-23a1b8c7ba43,-1.6897366008774035,-0.015834375711090865,0.6854610331344045,-0.016416685878008194,-0.2270847079528904,-0.2831912928849363,0.37453083505483925,-1.3771045853014983,-0.3731224431074971,0.13500290667714634,-0.09842831415262632,-0.1419715429049555,-0.10899932654669377,0.29936492713074037,-0.012475392929976915,-0.25151895852647066,-0.34762348448162234,-0.248331146073482,-0.012994666067570928,0.15294609403951281,-0.23553530896970917,-0.2345879797813471,0.028059818579076832,-0.165040651745891,0.2389285148321275
257,4f0e5075-047a-4103-9ba1-d5f99f99d36c,-1.0289931618496024,-0.1272636506305104,-0.5615420739670004,-0.23832874075654126,-0.5611914925144827,0.5701977467059401,-0.31198043111473517,1.192711055714416,-0.10914180895819742,0.3087820305581466,-0.38725613151698773,0.29905304605781646,0.8964129626928768,0.2027837961602522,0.6403922072413649,0.9008155719182175,0.24414497358247372,0.5339251744600807,-0.15525035701732973,0.4729557878284939,0.9679387437457121,0.22287318867066128,0.2530853643681226,-0.47528065158998706,-0.36275424209964846
258,576deb93-2d48-4304-b649-4202223f317b,-0.621053504001485,0.09682521742284093,-0.9091354891259379,-1.2399222902581208,-1.0839650269351566,-0.5341212467519105,-0.2781385013717984,0.09409348675835491,0.29640277743773186,0.4347410831686203,-0.5982347762067225,0.13657906065107242,-0.43291324242351614,-0.0803197452376595,0.07918667239008134,-0.009958808572050944,0.09687820699995929,0.1965597469533408,0.0852860298640093,0.1285127732522005,-0.18264881076684822,-0.21345773508712088,0.0013567213856557415,-0.4919612415115727,0.3640168100699607
259,662ca343-80a2-4913-9cb3-01b09107bd90,1.1016919341164522,-1.8306633228631357,-1.0808656310323081,0.571045982696017,0.06699833023773094,-0.5763529286757046,-0.3095710153208597,-0.14361774048873663,-0.6724857363729891,0.24045689028385067,0.4231186714973529,-0.0960009353292426,-0.11637725424440205,0.05611006289248697,0.3218001099094091,-0.06703727176189175,-0.20208442324846626,-0.24031472277829505,-0.12227130618014254,-0.20355033636109165,-0.20369956273899933,-0.3424848849653688,0.2669528837899635,-0.0913467510899311,-0.08299028943214706
260,67cf06d4-c23f-4720-9d08-aecea1e22b79,-1.2418512942539908,1.0927947818426684,-1.1584221865308213,0.24734350564744298,-0.10533748640609668,-0.4960296283293484,0.7114052519831227,-0.3874829266931245,0.45463425279182185,-0.9718285172337887,-0.13051171245874366,-0.1216726014608648,0.4192790887388205,-0.19259376567450853,-0.14189680242883848,0.21019483724843363,-0.6735584568747566,0.7940645360006204,0.11460570086563235,-0.599158484427159,-0.17691464731655518,-0.4075159866487825,0.6094493820630196,0.039102757316383456,-0.13459182142504675
261,708f085d-210a-4b81-9f31-51130dc11d1c,0.0297919289870079,1.3910881940479263,0.7565578813053319,0.611981663484319,-0.9303414501773629,-0.4291656773430923,-0.7805814380316075,-0.9903936168424893,0.08189566159421288,0.16424512203994812,-0.32481590867341165,0.6583152593838179,-0.6289370767202119,0.8170254690440983,0.158838776215855,-0.02946086623575977,-0.5556624027397331,0.2862257801517937,-0.15352631456560029,0.34859501569021034,0.06273973160851844,-0.15613102736370246,-0.23564416046192976,0.6393828339316225,0.056698738501907486
262,75b18e80-d108-4055-b26a-79ce08728d45,-1.1231104688934905,0.18654100266479745,0.031151341606915853,-0.22830203327347823,0.39843930295093377,-0.18720960094276076,0.7020786671555517,-1.0851104170718533,-0.3975100119368635,0.1947934390906818,0.569655546534687,-0.5981423245959528,0.1389120090675895,0.4799715052673932,-0.4128692694168005,-0.03235671857154513,-0.394878232319237,0.23303010285533812,0.5112183953219275,0.030421404783439642,-0.3629399336340996,-0.4705677860318733,0.787567532364267,0.4448787335587357,-0.13862684614473114
263,7b4dbfb2-0a09-44f2-9b6f-be5578f0b534,-1.4350680202552277,-0.7495370130506988,0.8595507925997957,0.5227611966017485,0.2220386473499237,0.4282874675529694,-0.24714288348525174,1.043417382904874,-0.23518667612607846,0.3437824304888158,-0.22682312661598927,0.060032379607218814,0.3532737936758192,-0.28962415840614814,-0.039953661549897226,0.1661687025425279,-0.7354122162699873,-0.5615656544195231,0.3437258759690241,0.4094571235501866,-0.12015121705066392,0.1388047150919322,0.37669943806060696,-0.019898974740916904,-0.10153021636012155
264,8303a23b-cc32-4383-973d-c418bee0ddd5,0.8545932019521485,1.7814273956190383,-0.259755932384234,0.36866383323144647,1.1132756027547988,-0.16925443897959588,-0.7230061949562698,-0.08832966640897852,0.47419286766832314,0.5468705500538482,0.13300489278444894,-0.38437682860001876,-0.5729444470675544,-0.640654494324769,0.21676017796811714,-0.42789257511030276,-1.0574996466430915,-0.2678738640287694,-0.5388281747653432,-0.18374750364243586,0.693288746314729,-0.1929951867538862,-0.7002763639586588,-0.8312172997539065,-0.3616663009648807
265,85d128ea-d0a5-471d-b982-b25664cfaff7,-1.0389968101297837,0.8426941860626166,-0.982044846464345,-0.6197673122835656,-0.39544075263572753,-0.28968983905327705,-0.15200650452096376,0.24846114939322003,-0.2984341488699348,-0.47293558136906894,0.13132064944881727,-0.4192116659963659,0.6459528249514471,-0.28416358870832187,0.8217245548182726,0.6156055616886946,0.09688790669741978,0.31304829756433844,0.39602522257646433,0.5753161494721449,0.14849385738677673,-0.16185582248920954,-0.043784935180470254,0.06505430300798658,0.28262113446149195
266,8b717570-1fc5-41cc-b05a-b0354414679a,2.379642208707009,-0.37607883435356226,0.6072835209823279,0.3669860575725852,-0.42013796362102307,0.5627613264971745,0.9333779456063684,0.27201597163690916,0.14298091101022734,-0.31431141276980357,-0.49393042014393296,-0.07544112497050158,-0.06860434833959056,0.2944895595998558,0.35418032771033836,-0.0999539372420121,0.2917747783471908,-0.5094263945609572,0.24584156273248628,-0.26886615190405405,-0.2925602083245744,-0.408981342787854,-0.03799361307408724,0.08834212869115339,0.16799731953657673
267,9a1e5f83-4be0-48ff-8477-dce2e73a2ace,-1.4232017269361665,0.22010840038695134,-0.16769629276608683,-0.3442050934718537,-0.29637495782457646,0.2263392444474452,-0.19771022448523765,0.0523079905589257,0.44883543158648065,-0.18153056348178293,0.8549010789985848,-0.3454062669026145,0.11692235225309001,0.7396199185909434,0.03969741406102982,0.07400471904195736,0.995953560594098,-0.09339971179743191,-0.6568188448164164,0.3261073042063713,-0.361699097024421,0.1900854081926492,-0.33284896190225893,0.6307073608979911,0.4270382315877198
268,9e327a6d-4cbd-4068-a647-896069a7e2a0,-0.466471247318017,0.2788493523550842,-0.5342011256678652,0.49141659451279784,0.5980420415797052,-0.45238500988414654,-0.36041815635414,-0.02382257884162742,1.2365935167606659,-0.2469406637435617,0.621822357179759,-0.7621950061000797,-0.5938258559635513,-0.35807613080425066,0.46874572561730626,-0.5519352138524496,0.005345208756738923,0.07182355334153588,0.3365703970496037,0.7989407257253258,-0.3870073470661116,0.6461138861052063,-0.5644810097776451,-0.2035635424609738,-0.12197214412172665
269,a020be63-0c14-404d-bdaf-96f3583dafd2,0.7913320631011947,0.7810628464609546,0.5230199466700556,-0.29439349786713315,1.1139404203369752,-0.559047791654052,-1.096401100584245,-0.26283978167034505,-0.19308113546267844,-0.1829581548568072,0.4067581214897469,0.6903415868566445,0.19645692813924723,-0.20029504661821693,0.006528632983607498,-0.838125252305592,0.17139718770658177,-0.26734628074277694,-0.07460540973557264,0.0014124652718821434,-0.17473032303836236,-0.5525222538190913,-0.09474290642841973,-0.30286446230733116,-0.03752792225834611
270,c1874f9f-d728-478b-884b-a4077ed70d15,0.6597274581055563,1.9709963481563282,-1.2310611027407472,1.2086426623934907,0.03105908105281788,0.11057104066515928,-0.1625240387652777,0.3395413055905282,-0.7680692439365507,-0.014668109505632777,-0.6253716585651224,-0.568703702672468,-0.5158935641116601,-0.3820389581179802,-0.031470190227242914,-0.5644964872532794,-0.087237737336853,-0.3820957697821779,-0.027190900042189315,0.1636791188805835,0.7642633046349664,0.26795746183027536,-0.37813740270459745,0.2382494869514051,0.051610677933351584
271,c6ee44b4-b822-40a3-b550-a9dda17802cf,1.3871845037426815,0.20215775999975055,0.495599385330486,-0.839532983002911,1.1340742850635195,-0.70118444831831,-1.3510648121108846,-0.0345796972786413,-0.174321804433314,0.11568979762964458,-0.11309423902362793,0.9022030213493886,0.5903143187839783,0.24781836379445005,-0.20812775469020983,-0.09078148000825664,0.030366759803637944,0.20764753165180735,-0.5416755734720428,0.15405270337387678,0.2159038416927589,0.1030055754766435,0.1527396409973154,-0.2560056016298244,0.2590855244370156
272,c93f8b71-e341-457f-a680-d9b873219619,0.9256012677721871,0.846699849707454,-0.512796354942525,0.6206258392117485,-0.7108895573061101,1.280426180028119,-0.4401380342304954,-0.6054573077728368,-0.4937554994310568,-0.07203241271280035,0.5670273070290238,-0.1740155889403917,0.45789310559648133,-0.9505174207001819,0.45427606927641306,-0.4857220051050606,0.38428867579123016,0.5266907167875131,0.34342301632014116,-0.26830894235572733,-0.25569891067426975,0.7846045192243071,-0.6752255195920599,-0.264861241481102,-0.22360720628936254
273,cd31e6f9-152d-45c4-ae33-431266a19e82,1.6646714953610717,-0.8369768315952782,-0.3867080331935081,0.7605078873862213,-0.12894449454109153,-0.3271363758850174,-0.06416432630227309,-0.16776298788420294,0.0898465453490655,0.019131883686956994,-0.32938256190003956,0.3842596173665404,0.4443450543855541,1.069446269995559,-1.1579540148886942,0.2305013147299409,0.08917670444413066,-0.10483517362867203,0.987980112211035,0.3297119364764153,-0.009654919081048251,0.1716992017592141,-0.005642648890429392,-0.2969675329638346,0.14795428996888577
274,cf2823eb-9fbd-46a7-af5c-9e4455277c62,2.1225998477356147,0.3177691472408484,1.0738867182793614,-0.6478498952137227,-0.42681491613795164,0.045602603703046585,1.7936664099644553,0.3934898507475194,0.28489989474357136,-0.15245483640380952,-0.06484225304839367,-0.09098140301713926,0.04689445881982943,0.2504932403890788,0.12192391785091228,-0.25772625633946744,-0.09851771676602177,-0.05753444272871677,0.09186623923911803,0.36463922770259755,-0.3279251864402941,-0.5607709932478594,0.28458101581002926,0.040621156019900725,-0.08808026426515858
275,d24e7761-a7c4-48f6-bd0a-8fa892147191,-0.8845725666286283,-0.8691858262292546,0.4742384005165917,-0.22643028727580505,0.3076766779823177,0.7978120220198961,-0.14675841398459863,0.8811793178473003,0.6224750454390584,0.6167410691857406,0.0669513555524616,-0.7026948077359045,0.18706608473956937,-0.7037082959179815,-0.46794648255237087,0.17434057855701418,-0.4570845878481572,-0.44282214557224103,-0.32613698358265397,-0.24211156683320245,-0.3353995560796002,0.3694398338228015,-0.07381096278047129,-0.047417738060330936,0.13898264209190117
276,d50a57de-6ee5-4eb3-89de-ec8c08b9fa12,-1.7617628903984084,0.009995607572172863,-0.04838902526439273,-0.7459600565679944,0.351734313700965,0.5062789921499247,0.15192425081999594,-0.929939020554969,-0.05824969692606531,-0.7104513151137668,-0.2413078050165552,0.08440477715193578,-0.11616445230221387,-0.07882977297413747,-0.20861065788258668,0.08123047696700898,0.07986216407723108,-0.27169580858442516,-0.22916932417113034,0.3359887187309525,0.24689244449617243,0.13880735158802346,-0.4908329723726016,0.5882580712596911,0.5011446679572599
277,e00f79af-9ab5-44b4-87d6-0edcf919339f,-1.0782020160434387,0.1309609604904556,0.06459743965173757,-0.09029240973646505,0.8652734590912912,0.9657856649679787,0.19704172901578124,-1.356086978156103,0.5736490347734673,0.9479099464267206,-0.3709926217566641,-0.3195196270660315,-0.5005419761026803,0.4551673378825394,-0.20237355042138752,0.8773710752480417,0.03531923828021107,0.29157275875564703,-0.005237736868712828,-0.07389412258061737,-0.2557639446624001,-0.44326060835507164,-0.012946012057828872,-0.037329324787655285,-0.4070535506758719
278,e27f633e-f508-4c32-98db-a68eba043e90,-1.050336461839402,0.5167276759242966,-0.331032115847131,-0.5170425654869182,-0.08807003580272318,0.03770995181912184,-0.7748310081339179,0.015323034105148767,0.9140828613225813,-1.0612363523169397,0.29063957786221717,0.052873676858872475,-0.5986956840252587,-0.47021221263746604,-0.02107626718966378,1.090186338051209,0.1632651795949385,-0.03942677263203868,0.34486477705583274,-0.0480724338293505,-0.08088062146132526,0.21146470767928435,0.08004173654681619,-0.30382761746963566,0.05574704039509933
279,e99114cc-85a3-4923-af1d-fab56aebdfd9,-1.9495741774360085,0.24381951016398673,-0.04841060741973267,-0.26028828173168334,0.6924977439773091,1.4837632230896654,0.46021002270851175,-0.404814509201843,-0.3695978024778746,0.2562676919120686,-0.4388159073125365,-0.25992072078580924,-0.3422421196568602,-0.38697068283019165,-0.20284839175676303,0.3248740221467963,0.17627854708858537,0.7309481956964411,-0.05799111585271707,-0.08991503837188651,-0.5196845492143047,0.2791154978520986,-0.028868195595688772,-0.7118892364716904,0.1535204387080149
280,ec1da0fc-d7f4-417f-abaf-19c3919f5b85,0.6121949015263992,0.9364719293170175,-0.18837220076082023,0.9948184786415908,0.6505489121754641,-0.06394880210063605,-0.1589861705016681,0.0829776751668085,-0.05339172090490352,0.19222695407884788,-0.43728036255524955,0.10314726429648284,0.6309154005150291,0.7740887142783658,-0.41962473228634134,0.20998247664595265,-0.1406236822778617,-0.8037544615164606,0.2563980007327067,-0.25470814696519073,0.0345724539949799,-0.5517714944374503,0.19345786998531248,0.28081274796181827,-0.22885915213056227
281,f0d5ab53-cfa7-4877-bf43-6348c348eb7f,-1.0075531726722515,0.5696661892489072,-0.46269136126598975,0.4888524012120366,0.4463059859331314,-0.6315994616920424,0.6219610936115525,0.35962764414505066,0.41239535926327553,-0.25938979548720503,0.43630386428197526,-0.4748246077259918,-0.17352103536114546,0.0416437504802438,-0.03978215387045283,0.20727659926217507,0.40167359236134165,0.7927451364701499,-0.02776931952252917,-0.43629183386959797,-0.7167030551799978,0.08677941286755692,-0.01352693566713893,-0.2327584143610436,-0.23525682279502916
282,0c5f99da-3386-41aa-b28e-7bde860dad04,1.233928056610988,-0.787594838408781,0.10931345325539933,-0.9810568637868898,0.19245724211176563,-0.32179479288013396,-0.38217567379371076,0.2586080573295843,0.7016850157742519,-0.10508471968088294,-0.9815479016541204,0.36464675527507606,0.31138425812905773,-0.5507046389943482,-0.30937868552265607,0.36032773745656105,-0.43885644707485144,0.5565001555663234,0.1331710738554033,0.3191662931421919,0.17546771718818555,-0.3068194797952914,0.005640447369060038,0.20118148255813553,-0.11228138443192262
283,161414b6-530a-4987-9b01-e496bb1f581a,-1.8123167354398315,-0.35459759188924794,0.5351512699006499,-0.1709826062275263,1.2214736200464913,1.182671521737671,0.5905478715227039,-0.6370512737811971,-0.7638970393665824,0.07360119211272596,-0.2294634240259411,-0.12653713838044284,-0.7571181726045996,0.24445428036687727,-0.08169306585322648,0.25617366550184406,0.6707374424228155,0.11540966873568612,0.27166234503851033,0.1772791850215158,-0.035222763721417305,0.3755724315108846,0.1908660288723882,-0.30488250766584013,0.1378159115787665
284,1dde490b-06ba-41f0-b9c9-32283416ccda,2.005782082069511,0.14862409992436856,1.0879707780318442,-0.3941417727859253,0.2976952355689417,0.30582344126578165,0.4036867734174905,-0.09346714969842349,0.5021439893805504,0.11962332996209933,0.06746295502648729,-0.21993049334988676,0.48592616306471575,0.2751841874393959,0.2760231977239111,-0.4318021337607372,0.01936867778394686,0.001835390147032774,-0.9301033646141222,0.9547552959013322,0.3911133272994065,-0.8828518763847503,0.9988698773295501,-0.010896355999325731,0.07837908090130712
285,27a2ff98-b36e-4897-959d-851bdfdfc81f,-1.6427245427860773,-0.1736466482084366,0.1640984539909818,0.09369613183657835,0.12739562049252315,-0.22356405334948726,0.13561628164818731,-0.049760381884768196,0.8540036769545201,-1.1585832742115705,0.6058600192932716,0.14252365598982547,0.07796460624674173,0.4707328206846658,-0.1698393016252201,-0.660098919282549,0.38949098975126156,-0.3230292118214873,-0.5891920732927097,-0.3135820264883051,0.1273441467886803,0.08453833205194053,-0.24958012911333644,-0.15525696645726272,-0.3984729332816436
286,345eee80-84f0-4f12-8c72-807d7e5038ed,1.5297728319979251,0.6660925950359906,1.1197388018960956,-0.6718099369136338,-0.2611850329737221,0.4552655046363871,0.9632704019597916,0.22331859368276863,-0.08597982497907915,0.35098955899062584,0.8969937658490579,-0.16397949945282014,0.350476108485267,-0.38289230289007165,0.18440159820363283,0.1656149250848152,0.2802001227360219,0.06314372581109966,-0.6257636660516558,-0.4942305694704123,0.030626747611376806,-0.18195997684219087,-0.16552271794093695,-0.1136858479489257,-0.20013526531552084
287,3553a37d-92cd-3d5a-bd6f-0191713daa91,-1.2411764587538563,-0.0776212113553493,-1.3433740453231882,-0.6401169364000368,-1.1140249412396823,0.26079800326689323,0.6720518719366322,-0.2781002260852344,0.34413758084060175,-0.3696635853751907,-0.25558466441693456,0.7937783514043955,0.0258840777475763,-0.21202945958017783,-0.42098826021214963,-0.12829897057470255,-0.21142081746415275,0.013820857327044841,-0.3500787636207563,-0.2331640588546971,0.05847098183201661,0.44961844186336164,0.4774031149606284,-0.22983919834322217,0.44349193698928663
288,3c0995a3-978e-48e8-8ff6-01a7b501228e,1.4813054370827619,0.663248839035731,0.8546048050361771,-0.9282116125076236,0.7761601560950698,-0.5154970939687619,-0.4780955138062561,0.1572586701454061,0.026793859088666255,-0.3811395513278365,0.19241058140358452,0.3967302503531001,-0.1984068737474153,0.31966891732965713,-0.5290396419007751,0.34371305854357237,-0.046679434134407456,-0.43207170057297545,0.22814456824000687,-0.03516672302136325,-0.08609432947603624,0.3425545716407401,-0.1912047613432057,0.04022532220697974,0.048663476374646825
289,41e7289c-9db7-4a4e-9bfb-54e0a81ba57c,2.4776747648951427,-0.7696754387808061,0.6099067983205618,-0.538650766634125,0.2383207885431422,-0.23338058837807713,-0.06285956521989045,0.0836338802797092,0.3995730782105209,-0.34985504833866654,-0.9510327402168167,-0.384950525529851,0.14219236929693777,0.33922155176675584,-0.3211804540531565,-0.21459163376061435,0.08253936109266992,0.5132431509491207,0.05902719326200213,0.5071383077200279,-0.24798387929520951,0.34719824250301523,0.04786224793253813,0.2930707039917405,0.21587733104882814
290,4280a2de-5ed0-357a-909e-92fed90dce09,-1.3623761578367801,0.6882714668278971,-0.44708668239827903,-0.6828567239275862,-0.7200383292475547,0.3281171412733594,0.1218420121187182,-1.1058478059996364,0.2746544695586127,-0.9978294912482827,0.0022415730243547376,-0.027301758057383326,0.35085823438475855,-0.06882236272831863,-0.42147935992314556,0.24780419445812715,-0.1311937591638101,0.22620558182832254,0.0877734127027587,-0.7648616838064997,0.35714800028574845,-0.30393673077474076,-0.01736638975496478,-0.15014972522704778,-0.5296875213473027
